timestamp,SOC,P_diesel,LPS,Fuel_L
2020-03-21 12:00:00,1.0,0.0,0.0,0.0
2020-03-21 13:00:00,1.0,0.0,0.0,0.0
2020-03-21 14:00:00,1.0,0.0,0.0,0.0
2020-03-21 15:00:00,1.0,0.0,0.0,0.0
2020-03-21 16:00:00,1.0,0.0,0.0,0.0
2020-03-21 17:00:00,0.9706636609585274,0.0,0.0,0.0
2020-03-21 18:00:00,0.9263328625771207,0.0,0.0,0.0
2020-03-21 19:00:00,0.8834004987932503,0.0,0.0,0.0
2020-03-21 20:00:00,0.8538695582606132,0.0,0.0,0.0
2020-03-21 21:00:00,0.8820211638430363,0.0,0.0,0.0
2020-03-21 22:00:00,0.9331000342634519,0.0,0.0,0.0
2020-03-21 23:00:00,0.9862241794375597,0.0,0.0,0.0
2020-03-22 00:00:00,1.0,0.0,0.0,0.0
2020-03-22 01:00:00,1.0,0.0,0.0,0.0
2020-03-22 02:00:00,1.0,0.0,0.0,0.0
2020-03-22 03:00:00,1.0,0.0,0.0,0.0
2020-03-22 04:00:00,1.0,0.0,0.0,0.0
2020-03-22 05:00:00,1.0,0.0,0.0,0.0
2020-03-22 06:00:00,1.0,0.0,0.0,0.0
2020-03-22 07:00:00,0.993680981249246,0.0,0.0,0.0
2020-03-22 08:00:00,1.0,0.0,0.0,0.0
2020-03-22 09:00:00,1.0,0.0,0.0,0.0
2020-03-22 10:00:00,1.0,0.0,0.0,0.0
2020-03-22 11:00:00,1.0,0.0,0.0,0.0
2020-03-22 12:00:00,1.0,0.0,0.0,0.0
2020-03-22 13:00:00,1.0,0.0,0.0,0.0
2020-03-22 14:00:00,1.0,0.0,0.0,0.0
2020-03-22 15:00:00,1.0,0.0,0.0,0.0
2020-03-22 16:00:00,1.0,0.0,0.0,0.0
2020-03-22 17:00:00,0.985907447622717,0.0,0.0,0.0
2020-03-22 18:00:00,0.9226905992549232,0.0,0.0,0.0
2020-03-22 19:00:00,0.8692434438835537,0.0,0.0,0.0
2020-03-22 20:00:00,0.8506153753990542,0.0,0.0,0.0
2020-03-22 21:00:00,0.8787669809814773,0.0,0.0,0.0
2020-03-22 22:00:00,0.8989949948290391,0.0,0.0,0.0
2020-03-22 23:00:00,0.9364191918490877,0.0,0.0,0.0
2020-03-23 00:00:00,0.9964351277553276,0.0,0.0,0.0
2020-03-23 01:00:00,1.0,0.0,0.0,0.0
2020-03-23 02:00:00,1.0,0.0,0.0,0.0
2020-03-23 03:00:00,1.0,0.0,0.0,0.0
2020-03-23 04:00:00,1.0,0.0,0.0,0.0
2020-03-23 05:00:00,1.0,0.0,0.0,0.0
2020-03-23 06:00:00,1.0,0.0,0.0,0.0
2020-03-23 07:00:00,1.0,0.0,0.0,0.0
2020-03-23 08:00:00,1.0,0.0,0.0,0.0
2020-03-23 09:00:00,1.0,0.0,0.0,0.0
2020-03-23 10:00:00,1.0,0.0,0.0,0.0
2020-03-23 11:00:00,1.0,0.0,0.0,0.0
2020-03-23 12:00:00,1.0,0.0,0.0,0.0
2020-03-23 13:00:00,1.0,0.0,0.0,0.0
2020-03-23 14:00:00,1.0,0.0,0.0,0.0
2020-03-23 15:00:00,1.0,0.0,0.0,0.0
2020-03-23 16:00:00,1.0,0.0,0.0,0.0
2020-03-23 17:00:00,0.9888529110007613,0.0,0.0,0.0
2020-03-23 18:00:00,0.9359594300528518,0.0,0.0,0.0
2020-03-23 19:00:00,0.8825122746814822,0.0,0.0,0.0
2020-03-23 20:00:00,0.835072063582263,0.0,0.0,0.0
2020-03-23 21:00:00,0.8245428554830945,0.0,0.0,0.0
2020-03-23 22:00:00,0.8208284780753964,0.0,0.0,0.0
2020-03-23 23:00:00,0.8250277243063545,0.0,0.0,0.0
2020-03-24 00:00:00,0.8469275196061968,0.0,0.0,0.0
2020-03-24 01:00:00,0.8862843998758927,0.0,0.0,0.0
2020-03-24 02:00:00,0.9463003357821327,0.0,0.0,0.0
2020-03-24 03:00:00,1.0,0.0,0.0,0.0
2020-03-24 04:00:00,1.0,0.0,0.0,0.0
2020-03-24 05:00:00,1.0,0.0,0.0,0.0
2020-03-24 06:00:00,1.0,0.0,0.0,0.0
2020-03-24 07:00:00,1.0,0.0,0.0,0.0
2020-03-24 08:00:00,1.0,0.0,0.0,0.0
2020-03-24 09:00:00,1.0,0.0,0.0,0.0
2020-03-24 10:00:00,1.0,0.0,0.0,0.0
2020-03-24 11:00:00,1.0,0.0,0.0,0.0
2020-03-24 12:00:00,1.0,0.0,0.0,0.0
2020-03-24 13:00:00,1.0,0.0,0.0,0.0
2020-03-24 14:00:00,1.0,0.0,0.0,0.0
2020-03-24 15:00:00,1.0,0.0,0.0,0.0
2020-03-24 16:00:00,1.0,0.0,0.0,0.0
2020-03-24 17:00:00,0.9608452746206847,0.0,0.0,0.0
2020-03-24 18:00:00,0.8829948621010699,0.0,0.0,0.0
2020-03-24 19:00:00,0.8081172588084828,0.0,0.0,0.0
2020-03-24 20:00:00,0.7453526719275134,0.0,0.0,0.0
2020-03-24 21:00:00,0.7288998433085339,0.0,0.0,0.0
2020-03-24 22:00:00,0.7413392735782021,0.0,0.0,0.0
2020-03-24 23:00:00,0.7719661538478979,0.0,0.0,0.0
2020-03-25 00:00:00,0.8338202990220057,0.0,0.0,0.0
2020-03-25 01:00:00,0.9191564278165709,0.0,0.0,0.0
2020-03-25 02:00:00,1.0,0.0,0.0,0.0
2020-03-25 03:00:00,1.0,0.0,0.0,0.0
2020-03-25 04:00:00,1.0,0.0,0.0,0.0
2020-03-25 05:00:00,1.0,0.0,0.0,0.0
2020-03-25 06:00:00,1.0,0.0,0.0,0.0
2020-03-25 07:00:00,1.0,0.0,0.0,0.0
2020-03-25 08:00:00,1.0,0.0,0.0,0.0
2020-03-25 09:00:00,1.0,0.0,0.0,0.0
2020-03-25 10:00:00,1.0,0.0,0.0,0.0
2020-03-25 11:00:00,1.0,0.0,0.0,0.0
2020-03-25 12:00:00,1.0,0.0,0.0,0.0
2020-03-25 13:00:00,1.0,0.0,0.0,0.0
2020-03-25 14:00:00,1.0,0.0,0.0,0.0
2020-03-25 15:00:00,1.0,0.0,0.0,0.0
2020-03-25 16:00:00,1.0,0.0,0.0,0.0
2020-03-25 17:00:00,0.9150093344138831,0.0,0.0,0.0
2020-03-25 18:00:00,0.8047753961804358,0.0,0.0,0.0
2020-03-25 19:00:00,0.7017050843057515,0.0,0.0,0.0
2020-03-25 20:00:00,0.625664641045429,0.0,0.0,0.0
2020-03-25 21:00:00,0.597063049993333,0.0,0.0,0.0
2020-03-25 22:00:00,0.5786917642743193,0.0,0.0,0.0
2020-03-25 23:00:00,0.5690559350671494,0.0,0.0,0.0
2020-03-26 00:00:00,0.5725525486385632,0.0,0.0,0.0
2020-03-26 01:00:00,0.5790351629503679,0.0,0.0,0.0
2020-03-26 02:00:00,0.5940662252144921,0.0,0.0,0.0
2020-03-26 03:00:00,0.6172493730463985,0.0,0.0,0.0
2020-03-26 04:00:00,0.6430998366470435,0.0,0.0,0.0
2020-03-26 05:00:00,0.6588697309415941,0.0,0.0,0.0
2020-03-26 06:00:00,0.6327356716373588,0.0,0.0,0.0
2020-03-26 07:00:00,0.6164809558104004,0.0,0.0,0.0
2020-03-26 08:00:00,0.634817245138633,0.0,0.0,0.0
2020-03-26 09:00:00,0.7418700035927569,0.0,0.0,0.0
2020-03-26 10:00:00,0.8423524748558271,0.0,0.0,0.0
2020-03-26 11:00:00,1.0,0.0,0.0,0.0
2020-03-26 12:00:00,1.0,0.0,0.0,0.0
2020-03-26 13:00:00,1.0,0.0,0.0,0.0
2020-03-26 14:00:00,1.0,0.0,0.0,0.0
2020-03-26 15:00:00,1.0,0.0,0.0,0.0
2020-03-26 16:00:00,0.9899557766175677,0.0,0.0,0.0
2020-03-26 17:00:00,0.8798449413526359,0.0,0.0,0.0
2020-03-26 18:00:00,0.7377770752918278,0.0,0.0,0.0
2020-03-26 19:00:00,0.6003822154359397,0.0,0.0,0.0
2020-03-26 20:00:00,0.4826982149402937,0.0,0.0,0.0
2020-03-26 21:00:00,0.42064621129048213,0.0,0.0,0.0
2020-03-26 22:00:00,0.39454501946429166,0.0,0.0,0.0
2020-03-26 23:00:00,0.3790697627059972,0.0,0.0,0.0
2020-03-27 00:00:00,0.3758851917409724,0.0,0.0,0.0
2020-03-27 01:00:00,0.37432856318722474,0.0,0.0,0.0
2020-03-27 02:00:00,0.37642450196780064,0.0,0.0,0.0
2020-03-27 03:00:00,0.3822102366555292,0.0,0.0,0.0
2020-03-27 04:00:00,0.3903953491186803,0.0,0.0,0.0
2020-03-27 05:00:00,0.3926111592685479,0.0,0.0,0.0
2020-03-27 06:00:00,0.3506362524238966,0.0,0.0,0.0
2020-03-27 07:00:00,0.3205916812366768,0.0,0.0,0.0
2020-03-27 08:00:00,0.3087156098303533,0.0,0.0,0.0
2020-03-27 09:00:00,0.38938882738462355,0.0,0.0,0.0
2020-03-27 10:00:00,0.5089930756966417,0.0,0.0,0.0
2020-03-27 11:00:00,0.6306135291077836,0.0,0.0,0.0
2020-03-27 12:00:00,0.7864885844249079,0.0,0.0,0.0
2020-03-27 13:00:00,0.9392805892044129,0.0,0.0,0.0
2020-03-27 14:00:00,1.0,0.0,0.0,0.0
2020-03-27 15:00:00,1.0,0.0,0.0,0.0
2020-03-27 16:00:00,0.9942795878890688,0.0,0.0,0.0
2020-03-27 17:00:00,0.8953743755801994,0.0,0.0,0.0
2020-03-27 18:00:00,0.7634003311300498,0.0,0.0,0.0
2020-03-27 19:00:00,0.6306904578577366,0.0,0.0,0.0
2020-03-27 20:00:00,0.5124635633584703,0.0,0.0,0.0
2020-03-27 21:00:00,0.4467680890423782,0.0,0.0,0.0
2020-03-27 22:00:00,0.4266547594577027,0.0,0.0,0.0
2020-03-27 23:00:00,0.4188982884539392,0.0,0.0,0.0
2020-03-28 00:00:00,0.4270834009170903,0.0,0.0,0.0
2020-03-28 01:00:00,0.44211446318121456,0.0,0.0,0.0
2020-03-28 02:00:00,0.46401425848105693,0.0,0.0,0.0
2020-03-28 03:00:00,0.4939136887507251,0.0,0.0,0.0
2020-03-28 04:00:00,0.5299704579621645,0.0,0.0,0.0
2020-03-28 05:00:00,0.555703175410623,0.0,0.0,0.0
2020-03-28 06:00:00,0.5370672200973587,0.0,0.0,0.0
2020-03-28 07:00:00,0.5169515790415343,0.0,0.0,0.0
2020-03-28 08:00:00,0.547141158612327,0.0,0.0,0.0
2020-03-28 09:00:00,0.6523668975047197,0.0,0.0,0.0
2020-03-28 10:00:00,0.7963597842009669,0.0,0.0,0.0
2020-03-28 11:00:00,0.9878192738740291,0.0,0.0,0.0
2020-03-28 12:00:00,1.0,0.0,0.0,0.0
2020-03-28 13:00:00,1.0,0.0,0.0,0.0
2020-03-28 14:00:00,1.0,0.0,0.0,0.0
2020-03-28 15:00:00,1.0,0.0,0.0,0.0
2020-03-28 16:00:00,1.0,0.0,0.0,0.0
2020-03-28 17:00:00,0.93547640805456,0.0,0.0,0.0
2020-03-28 18:00:00,0.8355120946624651,0.0,0.0,0.0
2020-03-28 19:00:00,0.7357133744107117,0.0,0.0,0.0
2020-03-28 20:00:00,0.6511997635669552,0.0,0.0,0.0
2020-03-28 21:00:00,0.6194033597015088,0.0,0.0,0.0
2020-03-28 22:00:00,0.6264432539960594,0.0,0.0,0.0
2020-03-28 23:00:00,0.6435637175967044,0.0,0.0,0.0
2020-03-29 00:00:00,0.676469147242454,0.0,0.0,0.0
2020-03-29 01:00:00,0.7063685775121222,0.0,0.0,0.0
2020-03-29 02:00:00,0.7362680077817905,0.0,0.0,0.0
2020-03-29 03:00:00,0.7691734374275401,0.0,0.0,0.0
2020-03-29 04:00:00,0.797623298298096,0.0,0.0,0.0
2020-03-29 05:00:00,0.8187927285677642,0.0,0.0,0.0
2020-03-29 06:00:00,0.8035060553946739,0.0,0.0,0.0
2020-03-29 07:00:00,0.8086754510263492,0.0,0.0,0.0
2020-03-29 08:00:00,0.8577788053829243,0.0,0.0,0.0
2020-03-29 09:00:00,0.9727556630093799,0.0,0.0,0.0
2020-03-29 10:00:00,1.0,0.0,0.0,0.0
2020-03-29 11:00:00,1.0,0.0,0.0,0.0
2020-03-29 12:00:00,1.0,0.0,0.0,0.0
2020-03-29 13:00:00,1.0,0.0,0.0,0.0
2020-03-29 14:00:00,1.0,0.0,0.0,0.0
2020-03-29 15:00:00,1.0,0.0,0.0,0.0
2020-03-29 16:00:00,0.967820520717656,0.0,0.0,0.0
2020-03-29 17:00:00,0.8405172888348353,0.0,0.0,0.0
2020-03-29 18:00:00,0.6959411354531742,0.0,0.0,0.0
2020-03-29 19:00:00,0.5585462755972861,0.0,0.0,0.0
2020-03-29 20:00:00,0.4403193810980198,0.0,0.0,0.0
2020-03-29 21:00:00,0.37826737744820826,0.0,0.0,0.0
2020-03-29 22:00:00,0.35652610545225566,0.0,0.0,0.0
2020-03-29 23:00:00,0.34743317024870585,0.0,0.0,0.0
2020-03-30 00:00:00,0.3488651066812648,0.0,0.0,0.0
2020-03-30 01:00:00,0.3588625189904408,0.0,0.0,0.0
2020-03-30 02:00:00,0.3707854641432792,0.0,0.0,0.0
2020-03-30 03:00:00,0.38270840929611755,0.0,0.0,0.0
2020-03-30 04:00:00,0.39563765552707575,0.0,0.0,0.0
2020-03-30 05:00:00,0.39785346567694335,0.0,0.0,0.0
2020-03-30 06:00:00,0.3529444556473451,0.0,0.0,0.0
2020-03-30 07:00:00,0.32404715467126216,0.0,0.0,0.0
2020-03-30 08:00:00,0.34126973463479976,0.0,0.0,0.0
2020-03-30 09:00:00,0.4612013187825091,0.0,0.0,0.0
2020-03-30 10:00:00,0.5930402955475711,0.0,0.0,0.0
2020-03-30 11:00:00,0.7800346811296781,0.0,0.0,0.0
2020-03-30 12:00:00,0.9861458559332943,0.0,0.0,0.0
2020-03-30 13:00:00,1.0,0.0,0.0,0.0
2020-03-30 14:00:00,1.0,0.0,0.0,0.0
2020-03-30 15:00:00,1.0,0.0,0.0,0.0
2020-03-30 16:00:00,1.0,0.0,0.0,0.0
2020-03-30 17:00:00,0.9328600239223559,0.0,0.0,0.0
2020-03-30 18:00:00,0.8366295099190106,0.0,0.0,0.0
2020-03-30 19:00:00,0.7495360980180765,0.0,0.0,0.0
2020-03-30 20:00:00,0.6829798410169612,0.0,0.0,0.0
2020-03-30 21:00:00,0.6727422905469721,0.0,0.0,0.0
2020-03-30 22:00:00,0.7074106744609965,0.0,0.0,0.0
2020-03-30 23:00:00,0.7527943399485616,0.0,0.0,0.0
2020-03-31 00:00:00,0.8089347690115076,0.0,0.0,0.0
2020-03-31 01:00:00,0.8671438725645444,0.0,0.0,0.0
2020-03-31 02:00:00,0.9274639904352519,0.0,0.0,0.0
2020-03-31 03:00:00,0.9899378913640795,0.0,0.0,0.0
2020-03-31 04:00:00,1.0,0.0,0.0,0.0
2020-03-31 05:00:00,1.0,0.0,0.0,0.0
2020-03-31 06:00:00,1.0,0.0,0.0,0.0
2020-03-31 07:00:00,1.0,0.0,0.0,0.0
2020-03-31 08:00:00,1.0,0.0,0.0,0.0
2020-03-31 09:00:00,1.0,0.0,0.0,0.0
2020-03-31 10:00:00,1.0,0.0,0.0,0.0
2020-03-31 11:00:00,1.0,0.0,0.0,0.0
2020-03-31 12:00:00,1.0,0.0,0.0,0.0
2020-03-31 13:00:00,1.0,0.0,0.0,0.0
2020-03-31 14:00:00,1.0,0.0,0.0,0.0
2020-03-31 15:00:00,1.0,0.0,0.0,0.0
2020-03-31 16:00:00,1.0,0.0,0.0,0.0
2020-03-31 17:00:00,1.0,0.0,0.0,0.0
2020-03-31 18:00:00,1.0,0.0,0.0,0.0
2020-03-31 19:00:00,1.0,0.0,0.0,0.0
2020-03-31 20:00:00,1.0,0.0,0.0,0.0
2020-03-31 21:00:00,1.0,0.0,0.0,0.0
2020-03-31 22:00:00,1.0,0.0,0.0,0.0
2020-03-31 23:00:00,1.0,0.0,0.0,0.0
2020-04-01 00:00:00,1.0,0.0,0.0,0.0
2020-04-01 01:00:00,1.0,0.0,0.0,0.0
2020-04-01 02:00:00,1.0,0.0,0.0,0.0
2020-04-01 03:00:00,1.0,0.0,0.0,0.0
2020-04-01 04:00:00,1.0,0.0,0.0,0.0
2020-04-01 05:00:00,1.0,0.0,0.0,0.0
2020-04-01 06:00:00,1.0,0.0,0.0,0.0
2020-04-01 07:00:00,1.0,0.0,0.0,0.0
2020-04-01 08:00:00,1.0,0.0,0.0,0.0
2020-04-01 09:00:00,1.0,0.0,0.0,0.0
2020-04-01 10:00:00,1.0,0.0,0.0,0.0
2020-04-01 11:00:00,1.0,0.0,0.0,0.0
2020-04-01 12:00:00,1.0,0.0,0.0,0.0
2020-04-01 13:00:00,1.0,0.0,0.0,0.0
2020-04-01 14:00:00,1.0,0.0,0.0,0.0
2020-04-01 15:00:00,1.0,0.0,0.0,0.0
2020-04-01 16:00:00,1.0,0.0,0.0,0.0
2020-04-01 17:00:00,0.9538886057255231,0.0,0.0,0.0
2020-04-01 18:00:00,0.8696199218531196,0.0,0.0,0.0
2020-04-01 19:00:00,0.7989331451932987,0.0,0.0,0.0
2020-04-01 20:00:00,0.734108404448082,0.0,0.0,0.0
2020-04-01 21:00:00,0.7123634938338076,0.0,0.0,0.0
2020-04-01 22:00:00,0.71680328913365,0.0,0.0,0.0
2020-04-01 23:00:00,0.712025038352456,0.0,0.0,0.0
2020-04-02 00:00:00,0.7291167845724487,0.0,0.0,0.0
2020-04-02 01:00:00,0.751016579872291,0.0,0.0,0.0
2020-04-02 02:00:00,0.7920803772630023,0.0,0.0,0.0
2020-04-02 03:00:00,0.8331441746537136,0.0,0.0,0.0
2020-04-02 04:00:00,0.8774803748727824,0.0,0.0,0.0
2020-04-02 05:00:00,0.9048071440842217,0.0,0.0,0.0
2020-04-02 06:00:00,0.8881632798904352,0.0,0.0,0.0
2020-04-02 07:00:00,0.8659070285975672,0.0,0.0,0.0
2020-04-02 08:00:00,0.8754784627805343,0.0,0.0,0.0
2020-04-02 09:00:00,0.99248297190395,0.0,0.0,0.0
2020-04-02 10:00:00,1.0,0.0,0.0,0.0
2020-04-02 11:00:00,1.0,0.0,0.0,0.0
2020-04-02 12:00:00,1.0,0.0,0.0,0.0
2020-04-02 13:00:00,1.0,0.0,0.0,0.0
2020-04-02 14:00:00,1.0,0.0,0.0,0.0
2020-04-02 15:00:00,1.0,0.0,0.0,0.0
2020-04-02 16:00:00,1.0,0.0,0.0,0.0
2020-04-02 17:00:00,0.9382241304643518,0.0,0.0,0.0
2020-04-02 18:00:00,0.829571447178579,0.0,0.0,0.0
2020-04-02 19:00:00,0.7220913231799883,0.0,0.0,0.0
2020-04-02 20:00:00,0.6316960954908732,0.0,0.0,0.0
2020-04-02 21:00:00,0.5941609989108795,0.0,0.0,0.0
2020-04-02 22:00:00,0.6066004291805477,0.0,0.0,0.0
2020-04-02 23:00:00,0.6185198369660365,0.0,0.0,0.0
2020-04-03 00:00:00,0.6356115831860292,0.0,0.0,0.0
2020-04-03 01:00:00,0.6506426454501534,0.0,0.0,0.0
2020-04-03 02:00:00,0.666611575097936,0.0,0.0,0.0
2020-04-03 03:00:00,0.6837033213179287,0.0,0.0,0.0
2020-04-03 04:00:00,0.6996722509657113,0.0,0.0,0.0
2020-04-03 05:00:00,0.7069111806134939,0.0,0.0,0.0
2020-04-03 06:00:00,0.6819892880504825,0.0,0.0,0.0
2020-04-03 07:00:00,0.6604311978462744,0.0,0.0,0.0
2020-04-03 08:00:00,0.6819500403422702,0.0,0.0,0.0
2020-04-03 09:00:00,0.7975712876722079,0.0,0.0,0.0
2020-04-03 10:00:00,0.9721119251626951,0.0,0.0,0.0
2020-04-03 11:00:00,1.0,0.0,0.0,0.0
2020-04-03 12:00:00,1.0,0.0,0.0,0.0
2020-04-03 13:00:00,1.0,0.0,0.0,0.0
2020-04-03 14:00:00,1.0,0.0,0.0,0.0
2020-04-03 15:00:00,1.0,0.0,0.0,0.0
2020-04-03 16:00:00,1.0,0.0,0.0,0.0
2020-04-03 17:00:00,0.9487501521218459,0.0,0.0,0.0
2020-04-03 18:00:00,0.8522462653145502,0.0,0.0,0.0
2020-04-03 19:00:00,0.7610507570235304,0.0,0.0,0.0
2020-04-03 20:00:00,0.6982861701425609,0.0,0.0,0.0
2020-04-03 21:00:00,0.6765412595282865,0.0,0.0,0.0
2020-04-03 22:00:00,0.6666837958904408,0.0,0.0,0.0
2020-04-03 23:00:00,0.6596330346836982,0.0,0.0,0.0
2020-04-04 00:00:00,0.6592755559919921,0.0,0.0,0.0
2020-04-04 01:00:00,0.659450013258972,0.0,0.0,0.0
2020-04-04 02:00:00,0.6622340347815429,0.0,0.0,0.0
2020-04-04 03:00:00,0.6695543874136208,0.0,0.0,0.0
2020-04-04 04:00:00,0.6835195297107177,0.0,0.0,0.0
2020-04-04 05:00:00,0.6918812759307104,0.0,0.0,0.0
2020-04-04 06:00:00,0.6811873571872051,0.0,0.0,0.0
2020-04-04 07:00:00,0.6884677152857406,0.0,0.0,0.0
2020-04-04 08:00:00,0.7229490330823225,0.0,0.0,0.0
2020-04-04 09:00:00,0.8261248527054644,0.0,0.0,0.0
2020-04-04 10:00:00,0.9695334893777603,0.0,0.0,0.0
2020-04-04 11:00:00,1.0,0.0,0.0,0.0
2020-04-04 12:00:00,1.0,0.0,0.0,0.0
2020-04-04 13:00:00,1.0,0.0,0.0,0.0
2020-04-04 14:00:00,1.0,0.0,0.0,0.0
2020-04-04 15:00:00,1.0,0.0,0.0,0.0
2020-04-04 16:00:00,1.0,0.0,0.0,0.0
2020-04-04 17:00:00,0.9051274316804714,0.0,0.0,0.0
2020-04-04 18:00:00,0.7774777057022706,0.0,0.0,0.0
2020-04-04 19:00:00,0.6506990782015377,0.0,0.0,0.0
2020-04-04 20:00:00,0.5389788118123309,0.0,0.0,0.0
2020-04-04 21:00:00,0.4815540780691721,0.0,0.0,0.0
2020-04-04 22:00:00,0.46318279235015836,0.0,0.0,0.0
2020-04-04 23:00:00,0.4554263213463949,0.0,0.0,0.0
2020-04-05 00:00:00,0.4556007786133749,0.0,0.0,0.0
2020-04-05 01:00:00,0.4540441500596272,0.0,0.0,0.0
2020-04-05 02:00:00,0.4513800633858985,0.0,0.0,0.0
2020-04-05 03:00:00,0.4504113203684984,0.0,0.0,0.0
2020-04-05 04:00:00,0.45184325680105736,0.0,0.0,0.0
2020-04-05 05:00:00,0.4462811498517682,0.0,0.0,0.0
2020-04-05 06:00:00,0.4104414676447471,0.0,0.0,0.0
2020-04-05 07:00:00,0.38269635043963446,0.0,0.0,0.0
2020-04-05 08:00:00,0.40437449011838156,0.0,0.0,0.0
2020-04-05 09:00:00,0.513121683114879,0.0,0.0,0.0
2020-04-05 10:00:00,0.6418371124353306,0.0,0.0,0.0
2020-04-05 11:00:00,0.7892394485457608,0.0,0.0,0.0
2020-04-05 12:00:00,0.969139670278983,0.0,0.0,0.0
2020-04-05 13:00:00,1.0,0.0,0.0,0.0
2020-04-05 14:00:00,1.0,0.0,0.0,0.0
2020-04-05 15:00:00,1.0,0.0,0.0,0.0
2020-04-05 16:00:00,1.0,0.0,0.0,0.0
2020-04-05 17:00:00,0.9201152924799548,0.0,0.0,0.0
2020-04-05 18:00:00,0.802529103666284,0.0,0.0,0.0
2020-04-05 19:00:00,0.6935771749462412,0.0,0.0,0.0
2020-04-05 20:00:00,0.6031819472571261,0.0,0.0,0.0
2020-04-05 21:00:00,0.5555832604651797,0.0,0.0,0.0
2020-04-05 22:00:00,0.545725796827334,0.0,0.0,0.0
2020-04-05 23:00:00,0.5417583627122557,0.0,0.0,0.0
2020-04-06 00:00:00,0.5445423842348266,0.0,0.0,0.0
2020-04-06 01:00:00,0.5487765280748012,0.0,0.0,0.0
2020-04-06 02:00:00,0.5617057743057593,0.0,0.0,0.0
2020-04-06 03:00:00,0.5848889221376656,0.0,0.0,0.0
2020-04-06 04:00:00,0.6147883524073339,0.0,0.0,0.0
2020-04-06 05:00:00,0.6374428292977767,0.0,0.0,0.0
2020-04-06 06:00:00,0.626546696946024,0.0,0.0,0.0
2020-04-06 07:00:00,0.6278753987066066,0.0,0.0,0.0
2020-04-06 08:00:00,0.6755516922327828,0.0,0.0,0.0
2020-04-06 09:00:00,0.8124233324531474,0.0,0.0,0.0
2020-04-06 10:00:00,1.0,0.0,0.0,0.0
2020-04-06 11:00:00,1.0,0.0,0.0,0.0
2020-04-06 12:00:00,1.0,0.0,0.0,0.0
2020-04-06 13:00:00,1.0,0.0,0.0,0.0
2020-04-06 14:00:00,1.0,0.0,0.0,0.0
2020-04-06 15:00:00,1.0,0.0,0.0,0.0
2020-04-06 16:00:00,1.0,0.0,0.0,0.0
2020-04-06 17:00:00,0.9664696822713814,0.0,0.0,0.0
2020-04-06 18:00:00,0.8885840494301172,0.0,0.0,0.0
2020-04-06 19:00:00,0.803185564537768,0.0,0.0,0.0
2020-04-06 20:00:00,0.7383608237925513,0.0,0.0,0.0
2020-04-06 21:00:00,0.7131085148806293,0.0,0.0,0.0
2020-04-06 22:00:00,0.7317052840920686,0.0,0.0,0.0
2020-04-06 23:00:00,0.7655327636743814,0.0,0.0,0.0
2020-04-07 00:00:00,0.8098689638934502,0.0,0.0,0.0
2020-04-07 01:00:00,0.8578808627915722,0.0,0.0,0.0
2020-04-07 02:00:00,0.8989446601822835,0.0,0.0,0.0
2020-04-07 03:00:00,0.9415021397645963,0.0,0.0,0.0
2020-04-07 04:00:00,0.9825659371553076,0.0,0.0,0.0
2020-04-07 05:00:00,0.9983358314498582,0.0,0.0,0.0
2020-04-07 06:00:00,0.9581470043087468,0.0,0.0,0.0
2020-04-07 07:00:00,0.872855548106983,0.0,0.0,0.0
2020-04-07 08:00:00,0.7983831767797902,0.0,0.0,0.0
2020-04-07 09:00:00,0.7683024556822117,0.0,0.0,0.0
2020-04-07 10:00:00,0.7953270698095001,0.0,0.0,0.0
2020-04-07 11:00:00,0.8514034505938177,0.0,0.0,0.0
2020-04-07 12:00:00,0.8743100643303996,0.0,0.0,0.0
2020-04-07 13:00:00,0.90604077281808,0.0,0.0,0.0
2020-04-07 14:00:00,0.9334620041487444,0.0,0.0,0.0
2020-04-07 15:00:00,0.929497655255742,0.0,0.0,0.0
2020-04-07 16:00:00,0.9034659536110098,0.0,0.0,0.0
2020-04-07 17:00:00,0.8148210528371613,0.0,0.0,0.0
2020-04-07 18:00:00,0.7242407770486456,0.0,0.0,0.0
2020-04-07 19:00:00,0.6330452687576259,0.0,0.0,0.0
2020-04-07 20:00:00,0.5384512225959818,0.0,0.0,0.0
2020-04-07 21:00:00,0.4845248287722248,0.0,0.0,0.0
2020-04-07 22:00:00,0.46134961273118685,0.0,0.0,0.0
2020-04-07 23:00:00,0.44665690194885344,0.0,0.0,0.0
2020-04-08 00:00:00,0.4420383869387433,0.0,0.0,0.0
2020-04-08 01:00:00,0.43937430026501456,0.0,0.0,0.0
2020-04-08 02:00:00,0.44516003495274314,0.0,0.0,0.0
2020-04-08 03:00:00,0.463405847111177,0.0,0.0,0.0
2020-04-08 04:00:00,0.5010938609587388,0.0,0.0,0.0
2020-04-08 05:00:00,0.5502748573540769,0.0,0.0,0.0
2020-04-08 06:00:00,0.5762139212149047,0.0,0.0,0.0
2020-04-08 07:00:00,0.5928885961220294,0.0,0.0,0.0
2020-04-08 08:00:00,0.651114645433352,0.0,0.0,0.0
2020-04-08 09:00:00,0.783429950171374,0.0,0.0,0.0
2020-04-08 10:00:00,0.9505347281414267,0.0,0.0,0.0
2020-04-08 11:00:00,1.0,0.0,0.0,0.0
2020-04-08 12:00:00,1.0,0.0,0.0,0.0
2020-04-08 13:00:00,1.0,0.0,0.0,0.0
2020-04-08 14:00:00,1.0,0.0,0.0,0.0
